,ra,dec
7374,3.983951445273674,-3.14504172584012
7375,3.971777225839459,-3.128540027434877
7376,3.990207994821369,-3.131852638115399
7377,3.980238580358761,-3.123336189410397
7378,3.997459653289474,-3.149747557760609
7379,3.645739412040093,-3.092368854026956
7380,3.679235537062523,-3.045864551842488
7381,3.715138816935864,-3.084604515605412
7382,3.743436999585908,-3.07881932230205
7383,3.863199509277494,-3.081837833824977
7384,3.86157178533021,-3.009890648445109
7385,3.59127992386911,-3.118682768139556
7386,3.600978933358035,-3.119049609746504
7387,3.589890690207678,-3.103679019719972
7388,3.590737532565109,-3.106777852620121
7389,3.61509411394406,-3.12349714091659
7390,3.619714272115358,-3.118092645827641
7391,3.61432384543135,-3.104689324034562
7392,3.615949879820833,-3.1005946603363
7393,3.620867065481191,-3.105237730505782
7394,3.628792649434837,-3.106935461119937
7395,3.630065949385867,-3.098761061146799
7396,3.584514238172012,-3.089024675696157
7397,3.584276980495504,-3.088742335294183
7398,3.585574026413256,-3.082704889233127
7399,3.60229507643928,-3.091083122889039
7400,3.601694927688182,-3.089551909102269
7401,3.578358322113429,-3.07799845411568
7402,3.600294428399695,-3.073027832043383
7403,3.62291954946361,-3.096100061314519
7404,3.632051745164134,-3.095857912704288
7405,3.609812805042398,-3.079913998425769
7406,3.61236180232996,-3.079984046611723
7407,3.618910420995925,-3.079224608368486
7408,3.638987325911011,-3.118980912414402
7409,3.641673744579713,-3.115137101899492
7410,3.650171639726764,-3.112470477911979
7411,3.655589436350717,-3.116612041398386
7412,3.653995917153943,-3.112170212524342
7413,3.658819145768057,-3.110482698770088
7414,3.637547648542988,-3.105347726097553
7415,3.64166462689398,-3.100048977399419
7416,3.64440759746435,-3.098535466954882
7417,3.651362214506152,-3.106077887087594
7418,3.653200602629288,-3.097383592364408
7419,3.662912972497977,-3.1220430097213
7420,3.660732542611436,-3.116098438729377
7421,3.663450108995407,-3.114152769848152
7422,3.679044036907502,-3.122469604070566
7423,3.677376398937589,-3.121233857007609
7424,3.677825470283881,-3.111600230998636
7425,3.687476773189889,-3.114583939281304
7426,3.680842733645596,-3.111130823641026
7427,3.668641411857148,-3.109746411842609
7428,3.663611416119429,-3.097112912321799
7429,3.671339902866417,-3.101500006984176
7430,3.636587260798047,-3.095129820736786
7431,3.640939377800921,-3.095137951816373
7432,3.641183430025186,-3.094549903175549
7433,3.642769684293224,-3.095630713117952
7434,3.632290447480514,-3.084271280726534
7435,3.635271987676767,-3.08236679352776
7436,3.659359991847055,-3.094131421593003
7437,3.659847295696429,-3.085666106543197
7438,3.63348396811547,-3.082035812041866
7439,3.652917106873712,-3.07026593434472
7440,3.665792672264039,-3.092141969625492
7441,3.664798984075879,-3.08920606225039
7442,3.66272319712359,-3.085452197295514
7443,3.685903979424153,-3.090808577010212
7444,3.686339165613236,-3.091573814681452
7445,3.661542986445972,-3.079033710432916
7446,3.588495098882863,-3.063855676322429
7447,3.583552033960739,-3.058573579818882
7448,3.600782779764295,-3.063435346245496
7449,3.585454011396366,-3.05204801709187
7450,3.589973872727608,-3.051417770987808
7451,3.585583544104518,-3.049406888049352
7452,3.586962547161818,-3.043804242817817
7453,3.593388904621115,-3.046875001125179
7454,3.60514170756503,-3.056081685298377
7455,3.620553139992107,-3.052714453766318
7456,3.630236248949477,-3.04994894846456
7457,3.592630129852818,-3.032532575263093
7458,3.603894558458129,-3.032917975384549
7459,3.58398870544008,-3.020805417624715
7460,3.603130302111333,-3.025843125643276
7461,3.613525735485187,-3.039893820635137
7462,3.616525584123641,-3.028849489708522
7463,3.630018785368058,-3.03363208315388
7464,3.619738563626985,-3.029401118785697
7465,3.616232282631434,-3.017322287388212
7466,3.620739697390174,-3.023608206140077
7467,3.62739420603104,-3.016491603999003
7468,3.62750081214926,-3.01483654743785
7469,3.647661017746771,-3.060738252467845
7470,3.63253789462456,-3.048788988486183
7471,3.635842973324133,-3.048140288598627
7472,3.650906190425878,-3.050987479452255
7473,3.652326705473474,-3.043704702517039
7474,3.657007675915441,-3.041776729098568
7475,3.668616785094804,-3.066484358050889
7476,3.66439199328692,-3.057807242495204
7477,3.668469313339444,-3.061158742835519
7478,3.67211098927151,-3.055811801024706
7479,3.672687989540319,-3.055693314956798
7480,3.675879299562087,-3.068085793125352
7481,3.687583175335575,-3.058633556451482
7482,3.682711266499163,-3.055284230568616
7483,3.660547745512276,-3.052533520743702
7484,3.66546464005482,-3.052410511804179
7485,3.662324862535852,-3.047328999660712
7486,3.667929159433381,-3.049100838912576
7487,3.66353213518765,-3.041402856490642
7488,3.666900485124877,-3.0469544226045
7489,3.687611638809278,-3.051593776932482
7490,3.633456387700794,-3.034967290147179
7491,3.636236658881804,-3.034343744790063
7492,3.645336822021099,-3.037515762111271
7493,3.634733171644243,-3.028488900274346
7494,3.65045006390029,-3.03647638610802
7495,3.656875302133005,-3.035535123886573
7496,3.650827082373974,-3.033315247595769
7497,3.646179985658522,-3.028888352087388
7498,3.653212011274523,-3.032648341315945
7499,3.644994326765036,-3.022776563347689
7500,3.644862861653123,-3.013439989077196
7501,3.646194835562851,-3.025485854134455
7502,3.65064330877926,-3.021152978970781
7503,3.653367268493887,-3.024284557387015
7504,3.653242584632224,-3.021593425291418
7505,3.661927481961118,-3.037555789979232
7506,3.671798189273697,-3.024524233786322
7507,3.676399419605596,-3.021620401841209
7508,3.678370693011469,-3.021804895494358
7509,3.679946807167888,-3.020550267782308
7510,3.682444455215545,-3.025683944268696
7511,3.683933925923696,-3.024709133974322
7512,3.684372658043504,-3.026020476219839
7513,3.687344618886708,-3.026105438099494
7514,3.676805890994525,-3.01885421994425
7515,3.682710958191274,-3.014059100174463
7516,3.690993995026884,-3.113058770003464
7517,3.691772907001556,-3.11210223107744
7518,3.71147104302225,-3.111537587020909
7519,3.693619121818122,-3.102006529036264
7520,3.688082468389272,-3.097078784772984
7521,3.707086834852762,-3.106686933633117
7522,3.713306054901304,-3.095948027449372
7523,3.727145245756969,-3.116762484217835
7524,3.717704600734342,-3.105540086632855
7525,3.726072451437979,-3.101204902751583
7526,3.689366589455838,-3.091158315745063
7527,3.694211527618208,-3.083932403775079
7528,3.705364257274343,-3.089311590340027
7529,3.714055019019957,-3.088989702951305
7530,3.709190239446019,-3.082852676980472
7531,3.690270754392814,-3.080307866256809
7532,3.690159358528013,-3.076493593150317
7533,3.692384435943918,-3.070915171031216
7534,3.698166070716552,-3.070323269486822
7535,3.710127497901695,-3.079327255624861
7536,3.713531057267318,-3.080549452035229
7537,3.709067849166597,-3.078234730937838
7538,3.715249795369663,-3.06883244709574
7539,3.728641696727038,-3.08835606834516
7540,3.730726401052963,-3.090852957692807
7541,3.717680977949706,-3.075266801744642
7542,3.721135010116336,-3.068297542405391
7543,3.734302475707388,-3.069475842277661
7544,3.742814019836294,-3.069119280806316
7545,3.7566516451517,-3.117023340479022
7546,3.766062394716109,-3.12034899077304
7547,3.770891917580732,-3.114043286775075
7548,3.770494492795627,-3.112957105808174
7549,3.755433460738912,-3.099153248371386
7550,3.762841121368266,-3.108635628792207
7551,3.765781187698654,-3.10720939038353
7552,3.765714359562234,-3.104218681002506
7553,3.764926682180578,-3.1014388130062
7554,3.776574245346912,-3.112237432576419
7555,3.790034626191511,-3.098256248523292
7556,3.795481905437738,-3.100598778974726
7557,3.79428464215705,-3.099036487928128
7558,3.75306694667114,-3.085147603004383
7559,3.758668101344139,-3.090045465583028
7560,3.768567186224891,-3.087159708154736
7561,3.756088652637795,-3.074204115962998
7562,3.758449436297306,-3.077492369877765
7563,3.765265622896231,-3.081564452893566
7564,3.767645876773533,-3.081609645667517
7565,3.761021417952727,-3.068656265743804
7566,3.777304590859316,-3.084691692377246
7567,3.784318527248381,-3.082966222495286
7568,3.789460896275863,-3.090187279076727
7569,3.789477700223921,-3.088221916716702
7570,3.776425542540233,-3.080664654159535
7571,3.78881885129793,-3.08070369007265
7572,3.701504971007115,-3.058530753966591
7573,3.70688615549501,-3.061819838302773
7574,3.71543687416009,-3.066407638667159
7575,3.704966407012945,-3.059734087846011
7576,3.705291555267246,-3.054677433439466
7577,3.71137658248632,-3.059924056233941
7578,3.690782880548784,-3.042215104123404
7579,3.706591236476817,-3.052442448297227
7580,3.709009531643443,-3.052044590118296
7581,3.703891580756399,-3.044711330567297
7582,3.706030824744007,-3.040634576078404
7583,3.723272584487055,-3.064811222109809
7584,3.726211550455761,-3.060096359302891
7585,3.737146403304697,-3.063779975119146
7586,3.718134775294881,-3.050736471287158
7587,3.725969606947195,-3.04998801616911
7588,3.702108965551487,-3.039240512285395
7589,3.692382363860949,-3.025132774826354
7590,3.69257716170676,-3.021456947882668
7591,3.69352710305433,-3.017798495362325
7592,3.700928556100882,-3.015478244613753
7593,3.704529992153684,-3.022396480490046
7594,3.719037371822022,-3.039136092842603
7595,3.726409083891444,-3.033230937162548
7596,3.729020910243253,-3.030613920913261
7597,3.724220224807389,-3.029023518262755
7598,3.73220097482808,-3.031953866218989
7599,3.73318282072423,-3.030822394243639
7600,3.734327793849868,-3.029743765830087
7601,3.730087201525496,-3.029528780932639
7602,3.729448325607922,-3.024884344367529
7603,3.728236583186294,-3.02365133765349
7604,3.730447905853396,-3.022852148678955
7605,3.734267859770699,-3.025330472401461
7606,3.733361478315177,-3.024220654565598
7607,3.743356968291001,-3.023654535484225
7608,3.741034199934235,-3.01860563635097
7609,3.749574828882693,-3.057570502305002
7610,3.745940134745279,-3.056590922640337
7611,3.746397002395401,-3.054938651446814
7612,3.757748938859946,-3.066408225575747
7613,3.759651857279151,-3.065336110668575
7614,3.761791392998206,-3.057608345162873
7615,3.76157124445078,-3.0551124217786
7616,3.765655121571134,-3.059366971201989
7617,3.770406729846798,-3.060316848312407
7618,3.755663428299616,-3.051153022473154
7619,3.753928514989179,-3.049839005369428
7620,3.757786256390971,-3.053696934525153
7621,3.76873534476166,-3.053843936419177
7622,3.758226937475378,-3.042730918995596
7623,3.780044304456083,-3.060793907813292
7624,3.780775945265698,-3.056091844445627
7625,3.794004881648652,-3.062914458035096
7626,3.788252726875556,-3.059651967693926
7627,3.773950234643471,-3.052690813462416
7628,3.778079328358002,-3.047313419496766
7629,3.792164289101698,-3.045593346221738
7630,3.764303266395984,-3.039702697824856
7631,3.767394422985037,-3.028632965036213
7632,3.744194001366349,-3.026017406645562
7633,3.75405975615057,-3.017626122478969
7634,3.762706058317905,-3.022814497771447
7635,3.769609507698599,-3.025438087083908
7636,3.759616173789293,-3.014223398402764
7637,3.768705593384544,-3.014042850257777
7638,3.772960844331255,-3.02790043399361
7639,3.781733439360156,-3.02560688550222
7640,3.779333324494095,-3.013260800263345
7641,3.781814773853224,-3.014324843454841
7642,3.786200515928199,-3.025328305189423
7643,3.787932412070913,-3.013753472503436
7644,3.587294808322486,-3.010203311263055
7645,3.576612383959892,-3.00000592916181
7646,3.583673288864634,-3.001028058722566
7647,3.585778902712696,-3.001661711864069
7648,3.634754101664118,-3.001781843265504
7649,3.639903308754847,-3.000783390085132
7650,3.649068913424665,-3.011871921935761
7651,3.650835885533328,-3.01237345849294
7652,3.651569032452085,-3.011333193558865
7653,3.655093718418988,-3.003874987577992
7654,3.658501016301992,-3.004153064102435
7655,3.662707736018881,-3.005590462920855
7656,3.670486363381579,-3.01181724804954
7657,3.686282449899456,-3.00358299987573
7658,3.709378677835776,-3.004852516446482
7659,3.720815966606318,-3.008480579505435
7660,3.728261227943473,-3.00958989619551
7661,3.732905630937446,-3.009988438436422
7662,3.756459536126789,-3.003214621700837
7663,3.759052850711824,-3.000780921338092
7664,3.773260650587567,-3.009107018448766
7665,3.773713947343713,-3.008589695496503
7666,3.781456835075161,-3.008143307992241
7667,3.815019058462682,-3.121947000426136
7668,3.816736773473659,-3.120159619349299
7669,3.816846597065795,-3.119911327525032
7670,3.825941013001265,-3.116785716941647
7671,3.822222146563511,-3.1149671020705
7672,3.812256474274739,-3.105772413345553
7673,3.8124511961597,-3.100540215225303
7674,3.818469439275768,-3.09603724276915
7675,3.84607571273398,-3.122364138061723
7676,3.852003382774853,-3.122490442324515
7677,3.836352086551895,-3.106272230782182
7678,3.846482574574673,-3.107372161481806
7679,3.84630634401563,-3.106270965399112
7680,3.842866207405141,-3.099599065661807
7681,3.805062930622643,-3.082891334687192
7682,3.82209163980831,-3.083760973580928
7683,3.802714221980423,-3.08113000185296
7684,3.806610232567848,-3.071572473168302
7685,3.819674588163142,-3.076759177326238
7686,3.830951192016574,-3.090232985458208
7687,3.831704688216511,-3.087157335793919
7688,3.842030416741275,-3.088665182230916
7689,3.835635321425368,-3.07069042679958
7690,3.848229174264074,-3.080982083508058
7691,3.878782071204412,-3.116904271047362
7692,3.866416645470106,-3.107517349163814
7693,3.86999305731148,-3.095931367045398
7694,3.899674217179473,-3.105767932799138
7695,3.898255147605356,-3.100310907583653
7696,3.867192396825511,-3.094045847106716
7697,3.873973044636545,-3.083581193576471
7698,3.876347634074685,-3.083135255858775
7699,3.881905561209075,-3.083459812273381
7700,3.885847344397499,-3.092461785898337
7701,3.883844344615613,-3.08515878707398
7702,3.903736828226291,-3.093266880241763
7703,3.89860635985439,-3.088161603893389
7704,3.899780279413809,-3.085526846961061
7705,3.909509843149046,-3.08398838304706
7706,3.897611240869651,-3.076624284352405
7707,3.907083977656146,-3.078623122661885
7708,3.90933594483513,-3.075354716644252
7709,3.802590449802979,-3.059908953147448
7710,3.817238959105404,-3.063837265980263
7711,3.814514311320446,-3.058152284540194
7712,3.814446644189757,-3.057511743069715
7713,3.804850001547206,-3.048353560819378
7714,3.806855415100352,-3.049400737583739
7715,3.82421808298255,-3.048678238624309
7716,3.816926274104044,-3.045489066817564
7717,3.831095840824329,-3.06688138678579
7718,3.835237445168632,-3.059127715954931
7719,3.837385944686616,-3.054249759253153
7720,3.854117536064426,-3.059970519028425
7721,3.830324281533233,-3.042711710235783
7722,3.846103005529868,-3.049290157862885
7723,3.825070961236094,-3.037517125776475
7724,3.821001652778464,-3.033558890548675
7725,3.80514256306554,-3.021226621683797
7726,3.79973188769729,-3.017182819519254
7727,3.854325431304103,-3.025814211383962
7728,3.860648114719276,-3.065503783669763
7729,3.858242105043139,-3.060056943985058
7730,3.861610168131834,-3.058270116937716
7731,3.875267171624656,-3.062959685172353
7732,3.876927310309256,-3.066401511447441
7733,3.882564759410645,-3.062962701653924
7734,3.856969342965888,-3.048942823489239
7735,3.858730696235375,-3.0469698628251
7736,3.864112444807247,-3.050930796366278
7737,3.875637184646645,-3.051584059236281
7738,3.880344652121086,-3.053321167136283
7739,3.873087905319979,-3.045670331238295
7740,3.890477724274884,-3.063142660450385
7741,3.893009220150902,-3.061103339252312
7742,3.883644533816577,-3.059044896942985
7743,3.904510071281541,-3.065076943623374
7744,3.907027071265581,-3.062094573861767
7745,3.906961064092085,-3.059466863503175
7746,3.883837752605816,-3.050746046680995
7747,3.890776781331869,-3.045480326544315
7748,3.899612748725398,-3.046635795943375
7749,3.857877688827587,-3.031339307789477
7750,3.856862549659422,-3.02972275951563
7751,3.862256982965575,-3.032678937149077
7752,3.881311908822805,-3.033781442353263
