,ra,dec
8065,3.66772615905551,-3.448728807317693
8066,3.686609260950465,-3.44910362980022
8067,3.681160364092835,-3.444185252008035
8068,3.670953874462843,-3.442980511038207
8069,3.666405971879013,-3.431771907386834
8070,3.667117040646574,-3.430308328126476
8071,3.674918549430237,-3.441483007685529
8072,3.676500000896719,-3.440141328180655
8073,3.679055215936504,-3.43936727523467
8074,3.6850973297808,-3.440515041467626
8075,3.673983814261513,-3.430126510887773
8076,3.681816463493484,-3.433326693584094
8077,3.647661485478394,-3.426954410095951
8078,3.655656130042179,-3.423258361292439
8079,3.6321837345876,-3.403161378900403
8080,3.647694432853175,-3.410698831834711
8081,3.659793852001882,-3.413777040868992
8082,3.658865623138035,-3.406321634675411
8083,3.665515556397832,-3.429590612785526
8084,3.661506406512356,-3.424596657192324
8085,3.682672534618824,-3.426498725664485
8086,3.687350882872324,-3.42334652505942
8087,3.67787016563774,-3.417181453724872
8088,3.677329031333971,-3.415416787193017
8089,3.675955292164582,-3.412220310725555
8090,3.686346690876914,-3.40712441167642
8091,3.578042497250993,-3.396577544846266
8092,3.582140225611697,-3.389396390880977
8093,3.584332025369235,-3.385251719702609
8094,3.589721871271668,-3.385411549572874
8095,3.588021524162354,-3.380619628028226
8096,3.593462939492546,-3.386376488133098
8097,3.595988740603419,-3.380972098706914
8098,3.628089526134721,-3.400428399593026
8099,3.630350114595521,-3.394600189411781
8100,3.627926146325479,-3.389127166456301
8101,3.629283516499822,-3.391140120293302
8102,3.576342537988384,-3.372369967358043
8103,3.585724713961529,-3.370886326745569
8104,3.586327661802147,-3.365330105314703
8105,3.592118242467176,-3.371991730915822
8106,3.593943342874284,-3.373481656983003
8107,3.592033232298121,-3.364553666345405
8108,3.576693905256981,-3.360723854571292
8109,3.588756102341057,-3.348421753950652
8110,3.59804734363945,-3.348060982291926
8111,3.614812052252875,-3.361875925482574
8112,3.622276175662853,-3.372202919433161
8113,3.62336116257531,-3.368232819724697
8114,3.621607558903125,-3.364216557531238
8115,3.607247816001872,-3.350412367781693
8116,3.621466983769327,-3.352906535139182
8117,3.629733747672237,-3.347278186025642
8118,3.633894673102598,-3.397894109013378
8119,3.643974375330971,-3.399672256098602
8120,3.642683491954882,-3.396542227025503
8121,3.642894570334539,-3.39260647140119
8122,3.646663594729179,-3.391411659971981
8123,3.657199945456994,-3.38875330787729
8124,3.641057299545094,-3.381045044674182
8125,3.666478720542512,-3.395679414274984
8126,3.671091302050984,-3.398951084872176
8127,3.668023772043186,-3.390669203471918
8128,3.660836603553387,-3.382695234345351
8129,3.686281899372,-3.386447802646653
8130,3.675427190947486,-3.375618453134725
8131,3.647094355667327,-3.373413612132012
8132,3.652596079337447,-3.371051636109859
8133,3.651775876331199,-3.36458255198388
8134,3.638329374778914,-3.348438651225942
8135,3.660249080662866,-3.371272009744469
8136,3.662405193102079,-3.368716674010066
8137,3.675337768114589,-3.366573603190651
8138,3.677158439714145,-3.36060087608521
8139,3.677484039861999,-3.351469382388378
8140,3.690584611616361,-3.451279304445243
8141,3.710996910465199,-3.447472558871825
8142,3.688565303243679,-3.441506214638609
8143,3.691643700716327,-3.442337225664419
8144,3.697883525470897,-3.440733202937288
8145,3.688786137175379,-3.435214649598284
8146,3.698465916334609,-3.433655872369663
8147,3.720470794239703,-3.447933605121748
8148,3.720609123761198,-3.446856912580225
8149,3.725832602137319,-3.449994530748842
8150,3.742890739751769,-3.451308652565051
8151,3.742195025494644,-3.447809999734818
8152,3.725313623404534,-3.442383667136902
8153,3.726305376575126,-3.433174219131836
8154,3.734123954709266,-3.442006851524392
8155,3.68965671971258,-3.425245765495404
8156,3.696097845450486,-3.427921458218036
8157,3.689694198499842,-3.421442004194041
8158,3.68841288687628,-3.416819835497283
8159,3.694724626412515,-3.418577735612726
8160,3.694964899405901,-3.420166600861015
8161,3.707388259389949,-3.420110439086524
8162,3.699025563803318,-3.414683894046102
8163,3.706477989326074,-3.413286574864215
8164,3.712737161580046,-3.411552483106632
8165,3.726344384045901,-3.425589420336469
8166,3.730710134030403,-3.420983402211682
8167,3.733495472217772,-3.421212069120892
8168,3.739579882422918,-3.419131672981568
8169,3.722281297137898,-3.412669107350685
8170,3.725350123192238,-3.408883914601175
8171,3.742697829631907,-3.410942124977368
8172,3.736966676835486,-3.408356731723313
8173,3.739890964736183,-3.406469264987233
8174,3.74856555243335,-3.449884317197577
8175,3.755922708394289,-3.440108001411869
8176,3.74378439716844,-3.435024656593528
8177,3.757116801966692,-3.431305342364473
8178,3.76051536838223,-3.436990356608897
8179,3.778863589887648,-3.446503972714634
8180,3.791819638068281,-3.454149800726316
8181,3.792044327359821,-3.444031809095296
8182,3.792713044409735,-3.444651559674732
8183,3.774623852111507,-3.430309857475799
8184,3.785244999667631,-3.436299842738511
8185,3.793084994016207,-3.435155754652857
8186,3.793384492300666,-3.4327567204604
8187,3.751111850903708,-3.422909587294115
8188,3.756187486585795,-3.418093709730601
8189,3.754015026317437,-3.416654438831054
8190,3.759463069818198,-3.426653138325838
8191,3.757738616276548,-3.426094311354267
8192,3.759488265182799,-3.423572614932871
8193,3.770454881239353,-3.428298579631993
8194,3.760627701561507,-3.417632317674611
8195,3.764959421183458,-3.417928230488895
8196,3.754547286252959,-3.405710197328551
8197,3.762519041867249,-3.411549499292669
8198,3.767136851416594,-3.414847510786907
8199,3.765605698697128,-3.41028206411293
8200,3.764317314930802,-3.404308938841447
8201,3.765058153844401,-3.404923497774517
8202,3.769382484310858,-3.402512452290849
8203,3.781641014183151,-3.42783364022104
8204,3.781097426051482,-3.423266834455971
8205,3.777848738681918,-3.417815991027159
8206,3.793854844146058,-3.42819756870347
8207,3.797482179155131,-3.429185746198289
8208,3.794774737601555,-3.423766190487863
8209,3.798300537109375,-3.421655227106732
8210,3.783955012344257,-3.409490863494411
8211,3.773350184040682,-3.402319707119936
8212,3.776600393618303,-3.404809371244686
8213,3.791417555661063,-3.411884472273919
8214,3.786132442974813,-3.405837982712433
8215,3.796926299746333,-3.403259481483574
8216,3.797222085833169,-3.401896340621344
8217,3.688634077010595,-3.401623066687532
8218,3.691855854431677,-3.397815596031237
8219,3.700997158656835,-3.400902925305612
8220,3.696019240013255,-3.396413584839521
8221,3.705518535661785,-3.396851733187106
8222,3.712053343589929,-3.400853235625358
8223,3.711541575870701,-3.398681100376016
8224,3.706024754713485,-3.393682499876924
8225,3.693033943415986,-3.382870887349176
8226,3.69516978704914,-3.383379536284919
8227,3.701330967323124,-3.383531046413133
8228,3.692054555562812,-3.374939358705766
8229,3.71173043492431,-3.387405481832962
8230,3.710144582670213,-3.386001394391968
8231,3.714101289782281,-3.382938251719942
8232,3.718447708550238,-3.39985911567204
8233,3.720682286886391,-3.401421021547181
8234,3.721447301866672,-3.395564710393371
8235,3.72613081107581,-3.395059378929158
8236,3.718200700593424,-3.39019484115834
8237,3.732388946575123,-3.396994876777214
8238,3.740442248282267,-3.390259839983437
8239,3.721365277854261,-3.384254451253859
8240,3.723752139990399,-3.381075182191909
8241,3.728064780915446,-3.381365583482845
8242,3.724592848192977,-3.379842155642056
8243,3.722892984152188,-3.37846987668998
8244,3.731499189791055,-3.382804523007883
8245,3.738817260390504,-3.380343185355958
8246,3.691642098948325,-3.372079025643886
8247,3.691910777077545,-3.361651234899442
8248,3.698860000404905,-3.36046960682763
8249,3.703076043658716,-3.373229463592196
8250,3.705472091279007,-3.360941656459608
8251,3.703093953872237,-3.354869115290551
8252,3.706106597228002,-3.352923740527901
8253,3.706861857226446,-3.349873226564598
8254,3.729126039996185,-3.361363366742729
8255,3.739082121608032,-3.37386993813543
8256,3.736119484021653,-3.361897780276766
8257,3.718423314934463,-3.358396387321616
8258,3.73277929576423,-3.354411356396709
8259,3.730886808130423,-3.3504993806689
8260,3.760703436008805,-3.398482494789406
8261,3.760469089262845,-3.394968467972304
8262,3.753703612798042,-3.384706147223715
8263,3.763989827677706,-3.376317003830102
8264,3.768478103647341,-3.378057915159804
8265,3.772771702815672,-3.399114221525261
8266,3.772373946150366,-3.391998283176124
8267,3.781166185347392,-3.388509627260635
8268,3.79306845826243,-3.396217357028803
8269,3.791247084063019,-3.390686417360291
8270,3.77338340222512,-3.38649569385661
8271,3.786880675624996,-3.381080549615598
8272,3.792399148280633,-3.384167461433739
8273,3.793552417270946,-3.379772674110975
8274,3.745480499644574,-3.372424844506806
8275,3.756737128111113,-3.37283169298009
8276,3.763089214063596,-3.373899873930486
8277,3.768064939152325,-3.37233877271828
8278,3.766830238344024,-3.368474255108849
8279,3.77094473303901,-3.369620772902578
8280,3.748804888868615,-3.354373810168254
8281,3.744530500538829,-3.35140253642653
8282,3.75389110720283,-3.351734083350812
8283,3.77023460916009,-3.356884137913603
8284,3.757530685446571,-3.352399438807098
8285,3.766068282531261,-3.347951404940052
8286,3.77350928235098,-3.370084249545451
8287,3.779082282644028,-3.37081517282892
8288,3.782164089524441,-3.366162485076226
8289,3.794057947946562,-3.369962678334049
8290,3.786153783313836,-3.366390626381162
8291,3.775598793886415,-3.357687242640584
8292,3.798861213249396,-3.358446246474821
8293,3.803454820328891,-3.564166691692134
8294,3.806072930715983,-3.552646494886013
8295,3.811610744228824,-3.551987992964892
8296,3.812900815894536,-3.551657754279161
8297,3.806239543844271,-3.549514042479187
8298,3.808201425700263,-3.546372006573958
8299,3.813812983570911,-3.547047618185601
8300,3.816021004284869,-3.543493682193164
8301,3.834515698444878,-3.557224356973507
8302,3.841384901610314,-3.561851383427586
8303,3.849691115129627,-3.567596823926425
8304,3.850019142576053,-3.566542099780325
8305,3.851628416450454,-3.56504174729264
8306,3.851116947097922,-3.563208220124417
8307,3.847201480303642,-3.560259621361564
8308,3.848924042963149,-3.559393281001038
8309,3.830159126958598,-3.542778991277326
8310,3.847050360373825,-3.547576887175148
8311,3.800384833975013,-3.535746366645226
8312,3.808666690264985,-3.538803531753151
8313,3.805727864031714,-3.531099963716852
8314,3.805521846657968,-3.526977862889074
8315,3.81873685384602,-3.537721507600272
8316,3.816043957079687,-3.536171507409266
8317,3.819172611096525,-3.536476732654228
8318,3.813687246161337,-3.528554760100377
8319,3.799388313842844,-3.5172030650819
8320,3.821781006893215,-3.514746322980863
8321,3.837417887890533,-3.533975079824557
8322,3.852184827886699,-3.539190582750185
8323,3.850278471961234,-3.530470347325355
8324,3.849677991187932,-3.527556491413038
8325,3.852793768147578,-3.526565878047976
8326,3.839879691099319,-3.520078463092974
8327,3.844137095882337,-3.520120699820525
8328,3.858877335734465,-3.555343367292461
8329,3.85700734403113,-3.553816043529726
8330,3.863270790486365,-3.549840479944387
8331,3.873332772087997,-3.549160880313536
8332,3.876015550212986,-3.545190131190507
8333,3.882861445563645,-3.566634155235843
8334,3.884432344069004,-3.56618485859699
8335,3.885257256808329,-3.562046140473702
8336,3.90858515681233,-3.566756915634342
8337,3.891965036163927,-3.542712089647467
8338,3.909745829972368,-3.553203026753983
8339,3.898461130877985,-3.542438503823782
8340,3.905301833885063,-3.544729298510231
8341,3.857722141711725,-3.529410968102184
8342,3.873705666578585,-3.535296964224281
8343,3.860674215027343,-3.522424576410546
8344,3.876824128384611,-3.525535738140395
8345,3.901844410635696,-3.532291907260708
8346,3.900968211486609,-3.527888473977964
8347,3.884476448804695,-3.523665782773036
8348,3.90079675492015,-3.521353487621937
8349,3.901202222393375,-3.520060471195404
8350,3.904949211785171,-3.523741528616543
8351,3.908887978902267,-3.523100534857117
8352,3.823110421556151,-3.510874640899589
8353,3.825830224934267,-3.51186839619042
8354,3.840558597082419,-3.510857607645493
8355,3.838802113171602,-3.504002848411015
8356,3.847089445074919,-3.510798943300474
8357,3.853600745548894,-3.500098878295323
8358,3.833597125023259,-3.496931039179347
8359,3.854824895289743,-3.494921018003665
8360,3.802576924754183,-3.480237050704739
8361,3.803636578186092,-3.474183691902125
8362,3.818031848584029,-3.47479252630921
8363,3.817277507811311,-3.471108995066601
8364,3.825127798239649,-3.474238989269364
8365,3.807436651487767,-3.459468351981375
8366,3.817475227092407,-3.469960535699803
8367,3.824582953637824,-3.465516979512752
8368,3.818889581402106,-3.457625061032853
8369,3.822611088385774,-3.457771277835881
8370,3.824231458276035,-3.458686487063681
8371,3.830233742563338,-3.47597165843061
8372,3.834558528981735,-3.476361591509979
8373,3.837006474330034,-3.477545312529523
8374,3.838889582698861,-3.477487109867121
8375,3.837522790948302,-3.476286777839394
8376,3.847440330254033,-3.480586456252374
8377,3.845871214249975,-3.474325290187506
8378,3.837455448959666,-3.469804253872844
8379,3.839823863239948,-3.463272662779863
8380,3.845621422872738,-3.457150557966522
8381,3.848254471418797,-3.460604533819295
8382,3.851966318370906,-3.462315152815875
8383,3.880455577534308,-3.505876460100689
8384,3.881288097684281,-3.507204366617679
8385,3.859109958225209,-3.490666383335521
8386,3.865383028756305,-3.490534067920155
8387,3.895118597205402,-3.51109698264214
8388,3.896234566424912,-3.50390843982388
8389,3.899885365503507,-3.500201495925984
8390,3.892258273223479,-3.486147351031991
8391,3.900140740376665,-3.484725961409226
8392,3.86504991539135,-3.483888287863425
8393,3.866029163614269,-3.482208318347577
8394,3.872702386421222,-3.482181530973606
8395,3.872979197590058,-3.479070942924595
8396,3.881210100394074,-3.482762145272933
8397,3.869680129089652,-3.476387947165342
8398,3.859355276863399,-3.469405679094341
8399,3.860602223059756,-3.46588986832898
8400,3.858997790852931,-3.465677960305451
8401,3.860018724830405,-3.462517730952792
8402,3.860329791355303,-3.463738884126639
8403,3.860397842503935,-3.458266633614242
8404,3.869474004066207,-3.458859630044672
8405,3.873635607697791,-3.458044777069811
8406,3.87641657497918,-3.46174757384909
8407,3.894166165066067,-3.483428710833634
8408,3.90473637116563,-3.482155808029016
8409,3.907276812869414,-3.475052090643906
8410,3.895480038180075,-3.467000129187535
8411,3.904841595062968,-3.468511433269266
8412,3.910440427352021,-3.464706692478783
8413,3.898914783999933,-3.458072743119561
8414,3.917400080041356,-3.56147547801417
8415,3.916689049514083,-3.556360404777246
8416,3.93095239396723,-3.561665123914415
8417,3.933495159969939,-3.565433577652311
8418,3.926315155990239,-3.553976634592642
8419,3.937522813380627,-3.552726235901927
8420,3.955296724982914,-3.567721471700396
8421,3.95539834038162,-3.566766694908944
8422,3.958069102386408,-3.563867721534215
8423,3.965720792973278,-3.566236991632125
8424,3.943426217077961,-3.543303999298306
8425,3.960049280753248,-3.54613096496825
8426,3.959768606071058,-3.543814228655767
8427,3.91570926993798,-3.537678966663821
8428,3.912866512848514,-3.534237920845804
8429,3.930697087917807,-3.53187297740537
8430,3.93740107931403,-3.529511905562096
8431,3.912146937207451,-3.516742227822624
8432,3.928546132955416,-3.523487521064556
8433,3.951496179007955,-3.53420693151283
8434,3.953929434406224,-3.539783738073271
8435,3.959824562999421,-3.539465934014786
8436,3.945256427895517,-3.526130222362515
8437,3.947442890602912,-3.519677920299869
8438,3.951422538148882,-3.513631396259887
8439,3.953069025667865,-3.523601656902535
8440,3.958925352038148,-3.516172213267936
8441,3.962184985086732,-3.513273857505149
8442,3.972384907348883,-3.567599844983871
8443,3.971981995256227,-3.565618211926457
